match_id,player_id,player_name,team_id,ht_passes,ht_touches,ht_dribbles,total_shots_on_goal,competition_type_Ligue 1,competition_type_World Cup,avg_ht_passes_ligue1,avg_ht_touches_ligue1,avg_ht_dribbles_ligue1,avg_total_sog_ligue1,player_id_x_world_cup,player_id_x_ligue_1
3869152,5665,Arkadiusz Milik,789,0,0,0,0,False,True,9.0,22.0,0.0,0.0,5665,0
3869152,5667,Kamil Grosicki,789,0,0,0,0,False,True,,,,,5667,0
3869152,5668,Robert Lewandowski,789,14,22,0,1,False,True,,,,,5668,0
3869152,5669,Wojciech Szczęsny,789,19,10,0,0,False,True,,,,,5669,0
3869152,5673,Bartosz Bereszyński,789,25,20,4,0,False,True,,,,,5673,0
3869152,7979,Przemysław Frankowski,789,11,19,0,0,False,True,28.5,25.0,1.0,0.5,7979,0
3869152,8021,Szymon Żurkowski,789,0,0,0,0,False,True,,,,,8021,0
3869152,8704,Mateusz Wieteska,789,0,0,0,0,False,True,,,,,8704,0
3869152,8714,Damian Szymański,789,0,0,0,0,False,True,,,,,8714,0
3869152,8836,Karol Świderski,789,0,0,0,0,False,True,,,,,8836,0
3869152,11508,Łukasz Skorupski,789,0,0,0,0,False,True,,,,,11508,0
3869152,11737,Krystian Bielik,789,0,0,0,0,False,True,,,,,11737,0
3869152,12493,Krzysztof Piątek,789,0,0,0,0,False,True,,,,,12493,0
3869152,24413,Kamil Grabara,789,0,0,0,0,False,True,,,,,24413,0
3869152,28453,Michał Skóraś,789,0,0,0,0,False,True,,,,,28453,0
3869152,31955,Jakub Kamiński,789,12,14,2,0,False,True,,,,,31955,0
3869152,44166,Jakub Piotr Kiwior,789,43,40,0,0,False,True,,,,,44166,0
3869152,50502,Nicola Zalewski,789,0,0,0,0,False,True,,,,,50502,0
3869117,2988,Memphis Depay,941,15,22,2,3,False,True,,,,,2988,0
3869117,3264,Vincent Janssen,941,0,0,0,0,False,True,,,,,3264,0
3869117,3306,Nathan Aké,941,18,14,0,0,False,True,,,,,3306,0
3869117,3311,Daley Blind,941,19,14,1,1,False,True,,,,,3311,0
3869117,3669,Virgil van Dijk,941,29,20,0,0,False,True,,,,,3669,0
3869117,4318,Davy Klaassen,941,16,11,0,0,False,True,,,,,4318,0
3869117,6994,Marten de Roon,941,17,10,0,0,False,True,,,,,6994,0
3869117,7745,Steven Berghuis,941,0,0,0,0,False,True,,,,,7745,0
3869117,7787,Stefan de Vrij,941,0,0,0,0,False,True,,,,,7787,0
3869117,7829,Wout Weghorst,941,0,0,0,0,False,True,,,,,7829,0
3869117,7838,Remko Pasveer,941,0,0,0,0,False,True,,,,,7838,0
3869117,7891,Teun Koopmeiners,941,0,0,0,1,False,True,,,,,7891,0
3869117,8069,Matthijs de Ligt,941,0,0,0,0,False,True,,,,,8069,0
3869117,8118,Frenkie de Jong,941,16,12,0,0,False,True,,,,,8118,0
3869117,8124,Tyrell Malacia,941,0,0,0,0,False,True,,,,,8124,0
3869117,8125,Denzel Dumfries,941,21,21,1,1,False,True,,,,,8125,0
3869117,8259,Steven Bergwijn,941,0,0,0,0,False,True,,,,,8259,0
3869117,8326,Andries Noppert,941,18,11,0,0,False,True,,,,,8326,0
3869117,16185,Justin Bijlow,941,0,0,0,0,False,True,,,,,16185,0
3869117,20033,Luuk de Jong,941,0,0,0,0,False,True,,,,,20033,0
3869117,20750,Cody Mathès Gakpo,941,8,11,1,0,False,True,,,,,20750,0
3869117,21547,Noa Lang,941,0,0,0,0,False,True,,,,,21547,0
3869117,21809,Jurriën David Norman Timber,941,22,18,0,0,False,True,,,,,21809,0
3869117,21879,Kenneth Taylor,941,0,0,0,0,False,True,,,,,21879,0
3869117,32712,Jeremie Frimpong,941,0,0,0,0,False,True,,,,,32712,0
3869117,39167,Xavi Simons,941,0,0,0,0,False,True,1.8571428571428572,2.0714285714285716,0.07142857142857142,0.0,39167,0
3869117,3377,Timothy Weah,1839,19,19,0,1,False,True,5.0,8.0,0.5,0.0,3377,0
3869117,3658,DeAndre Yedlin,1839,0,0,0,0,False,True,,,,,3658,0
3869117,4614,Antonee Robinson,1839,40,33,2,0,False,True,,,,,4614,0
3869117,6806,Shaquell Moore,1839,0,0,0,0,False,True,,,,,6806,0
3869117,8246,Christian Pulisic,1839,14,24,2,3,False,True,,,,,8246,0
3869117,8526,Weston McKennie,1839,25,26,0,0,False,True,,,,,8526,0
3869117,12352,Matthew Charles Turner,1839,13,9,0,0,False,True,,,,,12352,0
3869117,12524,Walker Zimmerman,1839,50,45,0,0,False,True,,,,,12524,0
3869117,12746,Sean Johnson,1839,0,0,0,0,False,True,,,,,12746,0
3869117,12751,Tyler Adams,1839,46,36,0,0,False,True,,,,,12751,0
3869117,12757,Aaron Long,1839,0,0,0,0,False,True,,,,,12757,0
3869117,13035,Kellyn Kai Perry-Acosta,1839,0,0,0,0,False,True,,,,,13035,0
3869117,13442,Cristian Roldán León,1839,0,0,0,0,False,True,,,,,13442,0
3869117,15971,Cameron Carter-Vickers,1839,0,0,0,0,False,True,,,,,15971,0
3869117,18242,Tim Ream,1839,58,47,0,1,False,True,,,,,18242,0
3869117,21201,Ethan Horvath,1839,0,0,0,0,False,True,,,,,21201,0
3869117,21881,Sergino Dest,1839,31,33,1,0,False,True,,,,,21881,0
3869117,22008,Haji Wright,1839,0,0,0,1,False,True,,,,,22008,0
3869117,22168,Joshua Sargent,1839,0,0,0,0,False,True,,,,,22168,0
3869117,22433,Jesus Ferreira,1839,20,24,0,0,False,True,,,,,22433,0
3869117,23789,Jordan Morris,1839,0,0,0,0,False,True,,,,,23789,0
3869117,24243,Brenden Aaronson,1839,0,0,0,0,False,True,,,,,24243,0
3869117,33274,Luca de la Torre,1839,0,0,0,0,False,True,,,,,33274,0
3869117,34339,Giovanni Reyna,1839,0,0,0,0,False,True,,,,,34339,0
3869117,36830,Joseph Scally,1839,0,0,0,0,False,True,,,,,36830,0
3869117,38792,Yunus Dimoara Musah,1839,24,24,0,0,False,True,,,,,38792,0
3857270,3193,Bernardo Mota Veiga de Carvalho e Silva,780,36,36,1,0,False,True,,,,,3193,0
3857270,4272,João Mário Naval da Costa Eduardo,780,0,0,0,0,False,True,,,,,4272,0
3857270,5204,Bruno Miguel Borges Fernandes,780,32,36,0,3,False,True,,,,,5204,0
3857270,5205,Rui Pedro dos Santos Patrício,780,0,0,0,0,False,True,,,,,5205,0
3857270,5206,Rúben Santos Gato Alves Dias,780,42,34,0,0,False,True,,,,,5206,0
3857270,5207,Cristiano Ronaldo dos Santos Aveiro,780,26,29,0,0,False,True,,,,,5207,0
3857270,5209,Raphaël Adelino José Guerreiro,780,7,4,0,0,False,True,,,,,5209,0
3857270,5214,William Silva de Carvalho,780,42,38,0,0,False,True,,,,,5214,0
3857270,5218,André Miguel Valente Silva,780,0,0,0,0,False,True,,,,,5218,0
3857270,7005,João Pedro Cavaco Cancelo,780,33,28,1,0,False,True,,,,,7005,0
3857270,9927,Rúben Diogo Da Silva Neves,780,38,34,0,0,False,True,,,,,9927,0
3857270,10868,Ricardo Jorge Luz Horta,780,0,0,0,0,False,True,,,,,10868,0
3857270,12041,João Félix Sequeira,780,23,31,0,0,False,True,,,,,12041,0
3857270,12169,João Maria Lobo Alves Palhinha Gonçalves,780,0,0,0,0,False,True,,,,,12169,0
3857270,16028,José Diogo Dalot Teixeira,780,0,0,0,0,False,True,,,,,16028,0
3857270,18360,Rafael Alexandre Conceição Leão,780,0,0,0,0,False,True,,,,,18360,0
3857270,18866,José Pedro Malheiro de Sá,780,0,0,0,0,False,True,,,,,18866,0
3857270,20016,Kléper Laveran Lima Ferreira,780,35,26,0,0,False,True,,,,,20016,0
3857270,32975,Diogo Meireles Costa,780,19,16,0,0,False,True,,,,,32975,0
3857270,34639,Vitor Machado Ferreira,780,0,0,0,0,False,True,,,,,34639,0
3857270,38803,Gonçalo Matias Ramos,780,0,0,0,0,False,True,,,,,38803,0
3857270,40874,Matheus Luiz Nunes,780,0,0,0,0,False,True,,,,,40874,0
3857270,41092,Nuno Mendes,780,34,28,2,0,False,True,18.875,15.708333333333334,0.7083333333333334,0.041666666666666664,41092,0
3857270,143854,António João Pereira Albuquerque Tavares Silva,780,0,0,0,0,False,True,,,,,143854,0
3857270,4319,Edinson Roberto Cavani Gómez,783,11,11,0,0,False,True,,,,,4319,0
3857270,5246,Luis Alberto Suárez Díaz,783,0,0,0,0,False,True,,,,,5246,0
3857270,5248,José Martín Cáceres Silva,783,0,0,0,0,False,True,,,,,5248,0
3857270,5249,Diego Roberto Godín Leal,783,17,9,0,0,False,True,,,,,5249,0
3857270,5255,Matías Vecino Falero,783,13,11,0,0,False,True,,,,,5255,0
3857270,5258,Giorgian Daniel De Arrascaeta Benedetti,783,0,0,0,1,False,True,,,,,5258,0
3857270,5259,José María Giménez de Vargas,783,15,9,1,0,False,True,,,,,5259,0
3857270,5260,Rodrigo Bentancur Colmán,783,19,13,2,1,False,True,,,,,5260,0
3857270,5264,Guillermo Varela Olivera,783,10,6,0,0,False,True,,,,,5264,0
3857270,5266,Lucas Torreira Di Pascua,783,0,0,0,0,False,True,,,,,5266,0
3857270,5267,Néstor Fernando Muslera Micol,783,0,0,0,0,False,True,,,,,5267,0
3857270,6297,Maximiliano Gómez González,783,0,0,0,0,False,True,,,,,6297,0
3857270,6300,Sebastián Coates Nión,783,15,7,0,0,False,True,,,,,6300,0
3857270,6773,Federico Santiago Valverde Dipetta,783,15,9,0,0,False,True,,,,,6773,0
3857270,7104,Mathías Olivera Miramontes,783,20,14,0,0,False,True,,,,,7104,0
3857270,26323,Carlos Sebastián Sosa Silva,783,0,0,0,0,False,True,,,,,26323,0
3857270,28729,Diego Nicolás De La Cruz Arcosa,783,0,0,0,0,False,True,,,,,28729,0
3857270,32478,Darwin Gabriel Núñez Ribeiro,783,12,12,0,1,False,True,,,,,32478,0
3857270,33099,José Luis Rodríguez Bebanz,783,0,0,0,0,False,True,,,,,33099,0
3857270,34476,Matías Nicolás Viña Susperreguy,783,0,0,0,0,False,True,,,,,34476,0
3857270,36288,Facundo Pellistri Rebollo,783,0,0,0,0,False,True,,,,,36288,0
3857270,36659,Manuel Ugarte Ribeiro,783,0,0,0,0,False,True,,,,,36659,0
3857270,36666,Agustín Canobbio Graviz,783,0,0,0,0,False,True,,,,,36666,0
3857270,36710,Sergio Rochet Álvarez,783,17,10,0,0,False,True,,,,,36710,0
3857270,44649,Facundo Daniel Torres Pérez,783,0,0,0,0,False,True,,,,,44649,0
3857263,3053,Leroy Sané,770,0,0,0,0,False,True,,,,,3053,0
3857263,3167,Antonio Rüdiger,770,22,22,0,1,False,True,,,,,3167,0
3857263,4440,Kevin Trapp,770,0,0,0,0,False,True,,,,,4440,0
3857263,5555,Julian Brandt,770,0,0,0,0,False,True,,,,,5555,0
3857263,5562,Thomas Müller,770,8,22,0,0,False,True,,,,,5562,0
3857263,5570,Manuel Neuer,770,22,18,0,0,False,True,,,,,5570,0
3857263,5579,Joshua Kimmich,770,20,14,0,1,False,True,,,,,5579,0
3857263,6322,Niklas Süle,770,25,18,0,0,False,True,,,,,6322,0
3857263,6324,Leon Goretzka,770,13,8,1,0,False,True,,,,,6324,0
3857263,8227,Mario Götze,770,0,0,0,0,False,True,,,,,8227,0
3857263,8400,Serge Gnabry,770,10,16,3,0,False,True,,,,,8400,0
3857263,8507,Lukas Klostermann,770,0,0,0,0,False,True,,,,,8507,0
3857263,8511,Thilo Kehrer,770,20,16,0,0,False,True,12.791666666666666,10.666666666666666,0.041666666666666664,0.041666666666666664,8511,0
3857263,8546,Niclas Füllkrug,770,0,0,0,1,False,True,,,,,8546,0
3857263,8804,Jonas Hofmann,770,0,0,0,0,False,True,,,,,8804,0
3857263,8808,Matthias Ginter,770,0,0,0,0,False,True,,,,,8808,0
3857263,8945,Christian Günter,770,0,0,0,0,False,True,,,,,8945,0
3857263,8966,Kai Havertz,770,0,0,0,0,False,True,,,,,8966,0
3857263,10287,İlkay Gündoğan,770,9,10,2,0,False,True,,,,,10287,0
3857263,12034,David Raum,770,22,16,1,0,False,True,,,,,12034,0
3857263,20055,Marc-André ter Stegen,770,0,0,0,0,False,True,,,,,20055,0
3857263,24118,Nico Schlotterbeck,770,0,0,0,0,False,True,,,,,24118,0
3857263,24916,Armel Bella-Kotchap,770,0,0,0,0,False,True,,,,,24916,0
3857263,35609,Karim-David Adeyemi,770,0,0,0,0,False,True,,,,,35609,0
3857263,38837,Youssoufa Moukoko,770,0,0,0,0,False,True,,,,,38837,0
3857263,39565,Jamal Musiala,770,10,16,4,1,False,True,,,,,39565,0
3857263,3477,Álvaro Borja Morata Martín,772,0,0,0,1,False,True,,,,,3477,0
3857263,3957,César Azpilicueta Tanco,772,0,0,0,0,False,True,,,,,3957,0
3857263,4127,David Raya Martin,772,0,0,0,0,False,True,,,,,4127,0
3857263,4353,Aymeric Laporte,772,66,57,0,0,False,True,,,,,4353,0
3857263,5199,Jorge Resurrección Merodio,772,0,0,0,0,False,True,,,,,5199,0
3857263,5203,Sergio Busquets i Burgos,772,25,17,1,0,False,True,,,,,5203,0
3857263,5211,Jordi Alba Ramos,772,52,45,0,0,False,True,,,,,5211,0
3857263,5719,Marco Asensio Willemsen,772,25,33,0,0,False,True,,,,,5719,0
3857263,5721,Daniel Carvajal Ramos,772,38,29,0,0,False,True,,,,,5721,0
3857263,6583,Carlos Soler Barragán,772,0,0,0,0,False,True,,,,,6583,0
3857263,6720,Pablo Sarabia García,772,0,0,0,0,False,True,,,,,6720,0
3857263,6748,Ferrán Torres García,772,15,25,3,0,False,True,,,,,6748,0
3857263,6765,Rodrigo Hernández Cascante,772,57,47,0,0,False,True,,,,,6765,0
3857263,6840,Marcos Llorente Moreno,772,0,0,0,0,False,True,,,,,6840,0
3857263,6892,Pau Francisco Torres,772,0,0,0,0,False,True,,,,,6892,0
3857263,9843,Robert Lynch Sanchez,772,0,0,0,0,False,True,,,,,9843,0
3857263,11748,Unai Simón Mendibil,772,27,23,0,0,False,True,,,,,11748,0
3857263,16532,Daniel Olmo Carvajal,772,25,33,3,1,False,True,,,,,16532,0
3857263,30486,Pedro González López,772,38,35,3,0,False,True,,,,,30486,0
3857263,30756,Anssumane Fati,772,0,0,0,0,False,True,,,,,30756,0
3857263,31953,Eric García Martret,772,0,0,0,0,False,True,,,,,31953,0
3857263,35641,Hugo Guillamón Sanmartín,772,0,0,0,0,False,True,,,,,35641,0
3857263,39161,Alejandro Balde Martínez,772,0,0,0,0,False,True,,,,,39161,0
3857263,50494,Yeremi Jesús Pino Santos,772,0,0,0,0,False,True,,,,,50494,0
3857263,68574,Nicholas Williams Arthuer,772,0,0,0,0,False,True,,,,,68574,0
3857263,133353,Pablo Martín Páez Gavira,772,10,12,1,0,False,True,,,,,133353,0
3857259,3141,André-Frank Zambo Anguissa,2722,15,14,0,0,False,True,,,,,3141,0
3857259,3499,Jean-Eric Maxim Choupo-Moting,2722,15,16,0,1,False,True,,,,,3499,0
3857259,3551,Karl Brillant Toko Ekambi,2722,9,19,0,1,False,True,17.0,24.0,1.0,2.0,3551,0
3857259,3639,Georges-Kévin Nkoudou Mbida,2722,0,0,0,1,False,True,,,,,3639,0
3857259,4935,Bryan Mbeumo,2722,14,22,2,0,False,True,,,,,4935,0
3857259,7426,Jean-Charles Castelletto,2722,11,8,0,1,False,True,10.0,8.0,0.0,0.0,7426,0
3857259,7472,Nicolas Alexis Julio N'Koulou Ndoubena,2722,16,14,0,0,False,True,,,,,7472,0
3857259,7551,Enzo Ebosse,2722,0,0,0,0,False,True,,,,,7551,0
3857259,8591,Samuel Yves Oum Gwet,2722,0,0,0,0,False,True,,,,,8591,0
3857259,10530,Jules Olivier Ntcham,2722,0,0,0,0,False,True,,,,,10530,0
3857259,11174,Vincent Paté Aboubakar,2722,0,0,0,2,False,True,,,,,11174,0
3857259,12623,Pierre Kunde Malong,2722,14,13,0,2,False,True,,,,,12623,0
3857259,13454,Nouhou Tolo,2722,20,13,1,0,False,True,,,,,13454,0
3857259,15326,Devis Rogers Epassy Mboka,2722,20,10,0,0,False,True,,,,,15326,0
3857259,16014,Jean Pierre Nsamé,2722,0,0,0,0,False,True,,,,,16014,0
3857259,16015,Nicolas Moumi Ngamaleu,2722,0,0,0,0,False,True,,,,,16015,0
3857259,16346,Ngoran Suiru Fai Collins,2722,31,21,0,0,False,True,,,,,16346,0
3857259,21456,Olivier Mbaissidara Mbaizo,2722,0,0,0,0,False,True,,,,,21456,0
3857259,28966,Gaël Ondoua,2722,0,0,0,0,False,True,,,,,28966,0
3857259,30016,Martin Hongla Yma II,2722,23,19,1,0,False,True,,,,,30016,0
3857259,33813,Jerome Ngom Mbekeli,2722,0,0,0,0,False,True,,,,,33813,0
3857259,44842,Simon Brady Ngapandouetnbu,2722,0,0,0,0,False,True,,,,,44842,0
3857259,46903,Christian Mougang Bassogog,2722,0,0,0,0,False,True,,,,,46903,0
3857259,74588,Christopher Wooh,2722,0,0,0,0,False,True,10.5,9.5,0.0,0.0,74588,0
3857259,349913,Souaibou Marou,2722,0,0,0,0,False,True,,,,,349913,0
3857259,3512,Marko Grujić,786,0,0,0,1,False,True,,,,,3512,0
3857259,3831,Dušan Tadić,786,26,32,0,0,False,True,,,,,3831,0
3857259,4269,Aleksandar Mitrović,786,10,27,1,2,False,True,,,,,4269,0
3857259,5589,Sergej Milinković-Savić,786,20,23,2,1,False,True,,,,,5589,0
3857259,5591,Filip Kostić,786,28,25,1,0,False,True,,,,,5591,0
3857259,5603,Nikola Milenković,786,23,17,0,0,False,True,,,,,5603,0
3857259,5833,Nemanja Radonjić,786,0,0,0,0,False,True,,,,,5833,0
3857259,6318,Andrija Živković,786,21,16,0,0,False,True,,,,,6318,0
3857259,6319,Luka Jović,786,0,0,0,0,False,True,,,,,6319,0
3857259,6321,Milos Veljkovic,786,20,16,0,0,False,True,,,,,6321,0
3857259,6687,Saša Lukić,786,35,31,0,0,False,True,,,,,6687,0
3857259,6698,Marko Dmitrović,786,0,0,0,0,False,True,,,,,6698,0
3857259,6901,Nemanja Maksimović,786,20,16,0,0,False,True,,,,,6901,0
3857259,7117,Filip Đuričić,786,0,0,0,0,False,True,,,,,7117,0
3857259,7145,Darko Lazović,786,0,0,0,0,False,True,,,,,7145,0
3857259,7993,Filip Mladenović,786,0,0,0,0,False,True,,,,,7993,0
3857259,10477,Stefan Mitrović,786,0,0,0,0,False,True,,,,,10477,0
3857259,15731,Predrag Rajković,786,0,0,0,0,False,True,13.5,5.0,0.0,0.0,15731,0
3857259,16489,Nemanja Gudelj,786,0,0,0,0,False,True,,,,,16489,0
3857259,18015,Dušan Vlahović,786,0,0,0,0,False,True,,,,,18015,0
3857259,18737,Srđan Babić,786,0,0,0,0,False,True,,,,,18737,0
3857259,20600,Vanja Milinković Savić,786,21,12,0,0,False,True,,,,,20600,0
3857259,24267,Uroš Račić,786,0,0,0,0,False,True,,,,,24267,0
3857259,27719,Strahinja Pavlović,786,24,22,1,1,False,True,0.0,0.0,0.0,0.0,27719,0
3857259,30179,Ivan Ilić,786,0,0,0,0,False,True,,,,,30179,0
3857259,43666,Strahinja Eraković,786,0,0,0,0,False,True,,,,,43666,0
3857295,3175,Eiji Kawashima,778,0,0,0,0,False,True,0.0,0.0,0.0,0.0,3175,0
3857295,3300,Maya Yoshida,778,50,47,0,0,False,True,,,,,3300,0
3857295,3530,Hiroki Sakai,778,0,0,0,0,False,True,,,,,3530,0
3857295,5690,Yuto Nagatomo,778,48,35,2,0,False,True,,,,,5690,0
3857295,5693,Gaku Shibasaki,778,0,0,0,0,False,True,,,,,5693,0
3857295,8361,Ritsu Doan,778,8,15,2,0,False,True,,,,,8361,0
3857295,8776,Takumi Minamino,778,0,0,0,0,False,True,,,,,8776,0
3857295,8949,Takuma Asano,778,0,0,0,1,False,True,,,,,8949,0
3857295,9411,Daichi Kamada,778,16,22,1,1,False,True,,,,,9411,0
3857295,23527,Junya Ito,778,0,0,0,0,False,True,,,,,23527,0
3857295,23721,Wataru Endo,778,30,24,1,0,False,True,,,,,23721,0
3857295,23730,Takehiro Tomiyasu,778,0,0,0,0,False,True,,,,,23730,0
3857295,25719,Shūichi Gonda,778,5,1,0,0,False,True,,,,,25719,0
3857295,29366,Daniel Schmidt,778,0,0,0,0,False,True,,,,,29366,0
3857295,29595,Ko Itakura,778,36,31,1,0,False,True,,,,,29595,0
3857295,30628,Daizen Maeda,778,0,0,0,0,False,True,,,,,30628,0
3857295,31090,Takefusa Kubo,778,0,0,0,0,False,True,,,,,31090,0
3857295,37122,Yuki Soma,778,9,16,2,0,False,True,,,,,37122,0
3857295,37208,Ao Tanaka,778,0,0,0,0,False,True,,,,,37208,0
3857295,37209,Miki Yamane,778,22,10,0,0,False,True,,,,,37209,0
3857295,37211,Kaoru Mitoma,778,0,0,0,0,False,True,,,,,37211,0
3857295,37215,Shogo Taniguchi,778,0,0,0,0,False,True,,,,,37215,0
3857295,37221,Hidemasa Morita,778,22,22,0,1,False,True,,,,,37221,0
3857295,38285,Ayase Ueda,778,11,22,0,0,False,True,,,,,38285,0
3857295,95272,Hiroki Ito,778,0,0,0,0,False,True,,,,,95272,0
3857295,100436,Shuto Machino,778,0,0,0,0,False,True,,,,,100436,0
3857295,5581,Joel Nathaniel Campbell Samuels,795,37,40,4,0,False,True,,,,,5581,0
3857295,5582,Celso Borges Mora,795,42,34,1,0,False,True,,,,,5582,0
3857295,5592,Bryan Ruiz González,795,0,0,0,0,False,True,,,,,5592,0
3857295,5595,Johan Alberto Venegas Ulloa,795,0,0,0,0,False,True,,,,,5595,0
3857295,5597,Keylor Navas Gamboa,795,23,13,0,0,False,True,8.043478260869565,3.782608695652174,0.0,0.0,5597,0
3857295,5598,Óscar Esau Duarte Gaitán,795,36,30,0,0,False,True,,,,,5598,0
3857295,5600,Francisco Javier Calvo Quesada,795,62,53,2,0,False,True,,,,,5600,0
3857295,5836,Bryan Oviedo,795,33,29,0,0,False,True,,,,,5836,0
3857295,5839,Yeltsin Ignacio Tejeda Valverde,795,37,38,0,0,False,True,,,,,5839,0
3857295,6328,Kendall Jamaal Waston Manley,795,34,31,0,0,False,True,,,,,6328,0
3857295,15477,Ronald Alberto Matarrita Ulate,795,0,0,0,0,False,True,,,,,15477,0
3857295,27163,Juan Pablo Vargas Campos,795,0,0,0,0,False,True,,,,,27163,0
3857295,97291,Patrick Gilmar Sequeira Mejías,795,0,0,0,0,False,True,,,,,97291,0
3857295,108340,Brandon Aguilera Zamora,795,0,0,0,0,False,True,,,,,108340,0
3857295,130185,Keysher Fuller Spence,795,15,15,0,1,False,True,,,,,130185,0
3857295,130194,Esteban Alvarado Brown,795,0,0,0,0,False,True,,,,,130194,0
3857295,132271,Carlos Manuel Martínez Castro,795,0,0,0,0,False,True,,,,,132271,0
3857295,132296,Anthony Daniel Contreras Enríquez,795,10,18,1,0,False,True,,,,,132296,0
3857295,132497,Gerson Torres Barrantes,795,16,22,2,0,False,True,,,,,132497,0
3857295,132728,Jewison Bennette,795,0,0,0,0,False,True,,,,,132728,0
3857295,132743,Douglas Andrey López Araya,795,0,0,0,0,False,True,,,,,132743,0
3857295,132756,Youstin Delfin Salas Gómez,795,0,0,0,0,False,True,,,,,132756,0
3857295,132772,Daniel Alonso Chacón Salas,795,0,0,0,0,False,True,,,,,132772,0
3857295,135271,Roan Roberto Wilson Gordon,795,0,0,0,0,False,True,,,,,135271,0
3857295,184468,Álvaro José Zamora Mata,795,0,0,0,0,False,True,,,,,184468,0
3857295,283799,Anthony William Hernández González,795,0,0,0,0,False,True,,,,,283799,0
3857283,2954,Youri Tielemans,782,0,0,0,0,False,True,,,,,2954,0
3857283,3077,Jan Vertonghen,782,62,59,0,0,False,True,,,,,3077,0
3857283,3089,Kevin De Bruyne,782,20,23,1,0,False,True,,,,,3089,0
3857283,3176,Thomas Meunier,782,36,31,1,1,False,True,,,,,3176,0
3857283,3289,Romelu Lukaku Menama,782,0,0,0,0,False,True,,,,,3289,0
3857283,3457,Michy Batshuayi Tunga,782,6,15,1,1,False,True,,,,,3457,0
3857283,3509,Thibaut Courtois,782,16,7,1,0,False,True,,,,,3509,0
3857283,3539,Simon Mignolet,782,0,0,0,0,False,True,,,,,3539,0
3857283,3621,Eden Hazard,782,22,27,3,1,False,True,,,,,3621,0
3857283,5630,Dries Mertens,782,0,0,0,1,False,True,,,,,5630,0
3857283,5632,Thorgan Hazard,782,31,21,1,0,False,True,,,,,5632,0
3857283,5633,Yannick Ferreira Carrasco,782,0,0,0,0,False,True,,,,,5633,0
3857283,5642,Axel Witsel,782,37,32,0,0,False,True,,,,,5642,0
3857283,6331,Leander Dendoncker,782,0,0,0,0,False,True,,,,,6331,0
3857283,6989,Timothy Castagne,782,41,31,1,0,False,True,,,,,6989,0
3857283,8240,Koen Casteels,782,0,0,0,0,False,True,,,,,8240,0
3857283,8854,Wout Faes,782,0,0,0,0,False,True,16.5,13.5,0.0,0.0,8854,0
3857283,16275,Ikoma Loïs Openda,782,0,0,0,0,False,True,,,,,16275,0
3857283,16281,Hans Vanaken,782,0,0,0,0,False,True,,,,,16281,0
3857283,16559,Leandro Trossard,782,0,0,0,0,False,True,,,,,16559,0
3857283,20005,Toby Alderweireld,782,60,61,0,0,False,True,,,,,20005,0
3857283,23650,Jeremy Doku,782,0,0,0,0,False,True,,,,,23650,0
3857283,32688,Charles De Ketelaere,782,0,0,0,0,False,True,,,,,32688,0
3857283,43913,Arthur Theate,782,0,0,0,0,False,True,,,,,43913,0
3857283,48347,Amadou Onana,782,30,32,0,0,False,True,12.5,13.5,0.5,0.5,48347,0
3857283,114832,Zeno Debast,782,0,0,0,0,False,True,,,,,114832,0
3857283,3625,Sofiane Boufal,788,10,15,2,0,False,True,,,,,3625,0
3857283,3634,Abdelhamid Sabiri,788,0,0,0,0,False,True,,,,,3634,0
3857283,5219,Romain Saïss,788,15,9,0,1,False,True,,,,,5219,0
3857283,5233,Munir Mohand Mohamedi,788,8,2,0,0,False,True,,,,,5233,0
3857283,5234,Sofyan Amrabat,788,16,14,0,0,False,True,,,,,5234,0
3857283,5237,Hakim Ziyech,788,15,20,5,1,False,True,,,,,5237,0
3857283,5245,Achraf Hakimi Mouh,788,27,23,1,0,False,True,30.5,28.136363636363637,0.7727272727272727,0.09090909090909091,5245,0
3857283,6301,Youssef En-Nesyri,788,3,10,1,0,False,True,,,,,6301,0
3857283,6785,Yassine Bounou,788,0,0,0,0,False,True,,,,,6785,0
3857283,7459,Jawad El Yamiq,788,0,0,0,0,False,True,,,,,7459,0
3857283,12149,Nayef Aguerd,788,21,19,0,0,False,True,14.5,12.0,0.0,0.0,12149,0
3857283,15890,Noussair Mazraoui,788,13,9,0,0,False,True,,,,,15890,0
3857283,21214,Ilias Chair,788,0,0,0,0,False,True,,,,,21214,0
3857283,21736,Zakaria Aboukhlal,788,0,0,0,1,False,True,,,,,21736,0
3857283,23774,Selim Amallah,788,12,13,0,0,False,True,,,,,23774,0
3857283,31295,Yahia Attiyat allah,788,0,0,0,0,False,True,,,,,31295,0
3857283,46258,Azzedine Ounahi,788,15,14,0,0,False,True,,,,,46258,0
3857283,59493,Abderrazak Hamdallah,788,0,0,0,1,False,True,,,,,59493,0
3857283,67700,Badr Banoun,788,0,0,0,0,False,True,,,,,67700,0
3857283,102668,Yahya Jabrane,788,0,0,0,0,False,True,,,,,102668,0
